272,43,蒲郡高等学校,（総合学科/公立）,http://www.gamagori-h.aichi-c.ed.jp/,aichi
273,43,吉良高等学校,（普通科/公立）,http://www.kira-h.aichi-c.ed.jp/,aichi
274,43,幸田高等学校,（普通科/公立）,http://www.kouta-h.aichi-c.ed.jp/,aichi
275,43,猿投農林高等学校,（林産工芸科/公立）,http://www.sanagenorin-h.aichi-c.ed.jp/,aichi
276,43,猿投農林高等学校,（生活科学科/公立）,http://www.sanagenorin-h.aichi-c.ed.jp/,aichi
277,43,瀬戸高等学校,（普通科/公立）,http://www.seto-h.aichi-c.ed.jp/,aichi
278,43,津島北高等学校,（総合ビジネス科/公立）,http://www.tsushimakita-h.aichi-c.ed.jp/,aichi
279,42,菊華高等学校,（情報ビジネス科/私立）,http://kikuka.ed.jp/,aichi
280,42,福江高等学校,（普通科/公立）,http://www.fukue-h.aichi-c.ed.jp/,aichi
281,42,碧南高等学校,（総合ビジネス科/公立）,http://www.hekinan-h.aichi-c.ed.jp/,aichi
282,42,三好高等学校,（普通科/公立）,http://www.miyoshi-h.aichi-c.ed.jp/,aichi
283,42,愛知産業大学三河高等学校,（普通科/私立）,http://www.mikawa.ed.jp/,aichi
284,42,愛知産業大学三河高等学校,（情報処理科/私立）,http://www.mikawa.ed.jp/,aichi
285,42,安城高等学校,（生活文化科/公立）,http://www.anjo-h.aichi-c.ed.jp/,aichi
286,42,大同大学大同高等学校,（機械科・電子情報デザイン科/私立）,http://www.daido-h.ed.jp/,aichi
287,42,稲沢東高等学校,（普通科/公立）,http://www.inazawahigashi-h.aichi-c.ed.jp/,aichi
288,42,犬山高等学校,（総合ビジネス科/公立）,http://www.inuyama-h.aichi-c.ed.jp/,aichi
289,42,豊田大谷高等学校,（普通科情報メディアコース/私立）,http://toyotaotani.owari.ac.jp/,aichi
290,42,豊田大谷高等学校,（普通科人間福祉コース/私立）,http://toyotaotani.owari.ac.jp/,aichi
291,42,豊田大谷高等学校,（普通科生活文化コース/私立）,http://toyotaotani.owari.ac.jp/,aichi
292,42,犬山南高等学校,（普通科/公立）,http://inuyama-minami.jp/,aichi
293,42,名古屋市立工業高等学校,（環境技術科/公立）,http://www.kogyo-th.nagoya-c.ed.jp/,aichi
294,42,名古屋市立工業高等学校,（電子機械科/公立）,http://www.kogyo-th.nagoya-c.ed.jp/,aichi
295,42,名古屋市立工業高等学校,（電気科/公立）,http://www.kogyo-th.nagoya-c.ed.jp/,aichi
296,42,岩津高等学校,（調理国際科/公立）,http://www.iwazu-h.aichi-c.ed.jp/,aichi
297,42,岡崎工業高等学校,（機械科/公立）,http://www.okazaki-th.aichi-c.ed.jp/,aichi
298,42,岡崎工業高等学校,（土木科/公立）,http://www.okazaki-th.aichi-c.ed.jp/,aichi
299,42,誉高等学校,（普通科総合オフィスコース/私立）,http://www.homare.ac.jp/,aichi
300,42,刈谷工業高等学校,（機械科・自動車科/公立）,http://www.kariya-th.aichi-c.ed.jp/,aichi
301,42,刈谷工業高等学校,（電気科/公立）,http://www.kariya-th.aichi-c.ed.jp/,aichi
302,42,起工業高等学校,（機械科・電子機械科/公立）,http://www.okoshi-th.aichi-c.ed.jp/,aichi
303,42,起工業高等学校,（電子工学科/公立）,http://www.okoshi-th.aichi-c.ed.jp/,aichi
304,42,起工業高等学校,（化学工業科/公立）,http://www.okoshi-th.aichi-c.ed.jp/,aichi
305,42,起工業高等学校,（デザイン科/公立）,http://www.okoshi-th.aichi-c.ed.jp/,aichi
306,42,古知野高等学校,（総合ビジネス科/公立）,http://www.kochino-h.aichi-c.ed.jp/top.html,aichi
307,42,猿投農林高等学校,（農業科/公立）,http://www.sanagenorin-h.aichi-c.ed.jp/,aichi
308,42,猿投農林高等学校,（環境デザイン科/公立）,http://www.sanagenorin-h.aichi-c.ed.jp/,aichi
309,41,常滑高等学校,（セラミックアーツ科/公立）,http://www.tokoname-h.aichi-c.ed.jp/,aichi
310,41,豊川工業高等学校,（工業全科/公立）,http://www.toyokawa-th.aichi-c.ed.jp/,aichi
311,41,菊華高等学校,（普通科総合進学コース/私立）,http://kikuka.ed.jp/,aichi
312,41,尾西高等学校,（普通科/公立）,http://www.bisai-h.aichi-c.ed.jp/,aichi
313,41,名南工業高等学校,（機械科/公立）,http://www.meinan-th.aichi-c.ed.jp/,aichi
314,41,名南工業高等学校,（電気･ｴﾈﾙｷﾞｰｼｽﾃﾑ･ｴﾈﾙｷﾞｰ化学科/公立）,http://www.meinan-th.aichi-c.ed.jp/,aichi
315,41,愛知産業大学工業高等学校,（電気科・電子科/私立）,https://asu-tech.ed.jp/,aichi
316,41,愛知産業大学工業高等学校,（機械科/私立）,https://asu-tech.ed.jp/,aichi
317,41,愛知産業大学三河高等学校,（電気科/私立）,http://www.mikawa.ed.jp/,aichi
318,41,愛知みずほ大学瑞穂高等学校,（普通科進学Ｂコース/私立）,https://www.aichi-mizuho.ac.jp/mhs/,aichi
319,41,安城農林高等学校,（農業科・園芸科/公立）,http://www.anjonorin-h.aichi-c.ed.jp/gakkasyoukai.html,aichi
320,41,安城農林高等学校,（フラワーサイエンス科/公立）,http://www.anjonorin-h.aichi-c.ed.jp/gakkasyoukai.html,aichi
321,41,安城農林高等学校,（食品科学科/公立）,http://www.anjonorin-h.aichi-c.ed.jp/gakkasyoukai.html,aichi
322,41,安城農林高等学校,（動物科学科/公立）,http://www.anjonorin-h.aichi-c.ed.jp/gakkasyoukai.html,aichi
323,41,安城農林高等学校,（森林環境科/公立）,http://www.anjonorin-h.aichi-c.ed.jp/gakkasyoukai.html,aichi
324,41,中部大学第一高等学校,（普通科進学コース/私立）,https://www.chubu-ichi.ed.jp/,aichi
325,41,一色高等学校,（普通科/公立）,http://isshiki-hs.jp/,aichi
326,41,稲沢高等学校,（園芸科/公立）,http://www.inazawa-h.aichi-c.ed.jp/,aichi
327,41,稲沢高等学校,（農業土木科/公立）,http://www.inazawa-h.aichi-c.ed.jp/,aichi
328,41,稲沢高等学校,（環境デザイン科/公立）,http://www.inazawa-h.aichi-c.ed.jp/,aichi
329,41,豊橋中央高等学校,（普通科/私立）,http://takakura-gakuen.sua.jp/,aichi
330,41,名古屋大谷高等学校,（商業科/私立）,http://nagoyaotani.owari.ac.jp/,aichi
331,41,大府高等学校,（生活文化科/公立）,http://www.obu-h.aichi-c.ed.jp/,aichi
332,41,岡崎工業高等学校,（機械デザイン科/公立）,http://www.okazaki-th.aichi-c.ed.jp/,aichi
333,41,岡崎工業高等学校,（電気科・情報技術科/公立）,http://www.okazaki-th.aichi-c.ed.jp/,aichi
334,41,岡崎工業高等学校,（化学工業科/公立）,http://www.okazaki-th.aichi-c.ed.jp/,aichi
335,41,愛知黎明高等学校,（衛生看護科/私立）,http://www.a-reimei.ed.jp/,aichi
336,41,春日井商業高等学校,（商業全科/公立）,http://www.kasugai-ch.aichi-c.ed.jp/,aichi
337,41,古知野高等学校,（生活文化科/公立）,http://www.kochino-h.aichi-c.ed.jp/top.html,aichi
338,41,古知野高等学校,（福祉科/公立）,http://www.kochino-h.aichi-c.ed.jp/top.html,aichi
339,41,佐織工業高等学校,（機械科・電子機械科/公立）,http://www.saori-th.aichi-c.ed.jp/,aichi
340,41,佐織工業高等学校,（電子工学科/公立）,http://www.saori-th.aichi-c.ed.jp/,aichi
341,41,佐織工業高等学校,（建築科/公立）,http://www.saori-th.aichi-c.ed.jp/,aichi
342,41,愛知啓成高等学校,（商業科（ビジネスコンピュータ）/私立）,http://www.keisei.ed.jp/,aichi
343,41,愛知啓成高等学校,（生活文化科（ライフクリエーター）/私立）,http://www.keisei.ed.jp/,aichi
344,41,瀬戸北総合高等学校,（総合学科/公立）,http://www.setokita-h.aichi-c.ed.jp/,aichi
345,40,南陽高等学校,（総合学科/公立）,http://www.nanyo-h.aichi-c.ed.jp/,aichi
346,40,半田工業高等学校,（電子機械科/公立）,http://www.handa-th.aichi-c.ed.jp/,aichi
347,40,半田工業高等学校,（電気科/公立）,http://www.handa-th.aichi-c.ed.jp/,aichi
348,40,半田工業高等学校,（土木科・建築科/公立）,http://www.handa-th.aichi-c.ed.jp/,aichi
349,40,足助高等学校,（普通科/公立）,http://www.asuke-h.aichi-c.ed.jp/,aichi
350,40,東浦高等学校,（普通科/公立）,http://www.higashiura-h.aichi-c.ed.jp/,aichi
351,40,松平高等学校,（普通科/公立）,http://www.matsudaira-h.aichi-c.ed.jp/,aichi
352,40,三好高等学校,（スポーツ科学科/公立）,http://www.miyoshi-h.aichi-c.ed.jp/,aichi
353,40,守山高等学校,（普通科/公立）,http://www.moriyama-h.shiga-ec.ed.jp/,aichi
354,40,愛知みずほ大学瑞穂高等学校,（普通科生活インフォメーション/私立）,https://www.aichi-mizuho.ac.jp/mhs/,aichi
355,40,愛知みずほ大学瑞穂高等学校,（商業科/私立）,https://www.aichi-mizuho.ac.jp/mhs/,aichi
356,40,誠信高等学校,（普通科/私立）,http://www.a-seishin.ed.jp/about.html,aichi
357,40,稲沢高等学校,（生活科学科/公立）,http://www.inazawa-h.aichi-c.ed.jp/,aichi
358,40,豊田大谷高等学校,（普通科文理コース/私立）,http://toyotaotani.owari.ac.jp/,aichi
359,40,名古屋工業高等学校,（建築科/私立）,http://www.nagoya-th.ed.jp/,aichi
360,40,名古屋工業高等学校,（電気科/私立）,http://www.nagoya-th.ed.jp/,aichi
361,40,名古屋工業高等学校,（情報技術科/私立）,http://www.nagoya-th.ed.jp/,aichi
362,40,名古屋工業高等学校,（機械科/私立）,http://www.nagoya-th.ed.jp/,aichi
363,40,岩津高等学校,（普通科/公立）,http://www.iwazu-h.aichi-c.ed.jp/,aichi
364,40,岩津高等学校,（生活デザイン科/公立）,http://www.iwazu-h.aichi-c.ed.jp/,aichi
365,40,海翔高等学校,（普通科/公立）,http://www.kaisho-h.aichi-c.ed.jp/,aichi
366,40,愛知黎明高等学校,（普通科/私立）,http://www.a-reimei.ed.jp/,aichi
367,40,春日井工業高等学校,（工業全科/公立）,http://www.kasugai-th.aichi-c.ed.jp/,aichi
368,40,小牧工業高等学校,（機械科・航空産業科・自動車科/公立）,http://www.komaki-th.aichi-c.ed.jp/,aichi
369,40,小牧工業高等学校,（電気科・情報技術科/公立）,http://www.komaki-th.aichi-c.ed.jp/,aichi
370,40,小牧工業高等学校,（化学工業科/公立）,http://www.komaki-th.aichi-c.ed.jp/,aichi
371,40,衣台高等学校,（普通科/公立）,http://www.koromodai-h.aichi-c.ed.jp/,aichi
372,40,佐屋高等学校,（生物生産科・園芸科学科/公立）,http://www.saya-h.aichi-c.ed.jp/,aichi
373,40,佐屋高等学校,（生活文化科/公立）,http://www.saya-h.aichi-c.ed.jp/,aichi
374,40,瀬戸窯業高等学校,（総合ビジネス科/公立）,http://www.setoyogyo-h.aichi-c.ed.jp/data/top/index.html,aichi
375,40,高浜高等学校,（普通科/公立）,https://takahama-h.pen-kanagawa.ed.jp/,aichi
376,40,高浜高等学校,（福祉科/公立）,https://takahama-h.pen-kanagawa.ed.jp/,aichi
377,40,新城有教館高等学校,（総合学科（専門系）/公立）,http://www.shinshirohigashi-h.aichi-c.ed.jp/,aichi
378,39,菊華高等学校,（普通科保育・福祉コース/私立）,http://kikuka.ed.jp/,aichi
379,39,菊華高等学校,（普通科スポーツコース/私立）,http://kikuka.ed.jp/,aichi
380,39,菊華高等学校,（普通科アクトコース/私立）,http://kikuka.ed.jp/,aichi
381,39,半田農業高等学校,（農業科学科/公立）,https://handa-agri.jp/,aichi
382,39,半田農業高等学校,（施設園芸科/公立）,https://handa-agri.jp/,aichi
383,39,半田農業高等学校,（食品科学科/公立）,https://handa-agri.jp/,aichi
384,39,半田農業高等学校,（生活科学科/公立）,https://handa-agri.jp/,aichi
385,39,宝陵高等学校,（福祉科/公立）,http://www.horyo-h.aichi-c.ed.jp/eikann.html,aichi
386,39,享栄高等学校,（普通科栄進文理コース/私立）,http://www.kyoei-h.ed.jp/,aichi
387,39,享栄高等学校,（商業科/私立）,http://www.kyoei-h.ed.jp/,aichi
388,39,享栄高等学校,（機械科/私立）,http://www.kyoei-h.ed.jp/,aichi
389,39,松平高等学校,（ライフコーディネート科/公立）,http://www.matsudaira-h.aichi-c.ed.jp/,aichi
390,39,渥美農業高等学校,（食品科学科/公立）,http://www.atsuminogyo-h.aichi-c.ed.jp/,aichi
391,39,中部大学第一高等学校,（機械電気システム科/私立）,https://www.chubu-ichi.ed.jp/,aichi
392,39,豊橋中央高等学校,（家政科/私立）,http://takakura-gakuen.sua.jp/,aichi
393,39,名古屋工業高等学校,（土木科/私立）,http://www.nagoya-th.ed.jp/,aichi
394,39,内海高等学校,（普通科/公立）,http://www.utsumi-h.aichi-c.ed.jp/,aichi
395,39,海翔高等学校,（福祉科/公立）,http://www.kaisho-h.aichi-c.ed.jp/,aichi
396,39,加茂丘高等学校,（普通科/公立）,http://www.kamogaoka-h.aichi-c.ed.jp/,aichi
397,39,吉良高等学校,（生活文化科/公立）,http://www.kira-h.aichi-c.ed.jp/,aichi
398,39,佐屋高等学校,（ライフコーディネート科/公立）,http://www.saya-h.aichi-c.ed.jp/,aichi
399,39,瀬戸窯業高等学校,（電子機械科・新素材工学科/公立）,http://www.setoyogyo-h.aichi-c.ed.jp/data/top/index.html,aichi
400,39,瀬戸窯業高等学校,（デザイン科/公立）,http://www.setoyogyo-h.aichi-c.ed.jp/data/top/index.html,aichi
401,39,田口高等学校,（普通科/公立）,http://www.taguchi-h.aichi-c.ed.jp/,aichi
402,38,日進高等学校,（普通科/公立）,http://www.nisshin-h.aichi-c.ed.jp/,aichi
403,38,三谷水産高等学校,（海洋科学科/公立）,http://www.miyasuisan-h.aichi-c.ed.jp/annai/index.html,aichi
404,38,三谷水産高等学校,（情報通信科/公立）,http://www.miyasuisan-h.aichi-c.ed.jp/annai/index.html,aichi
405,38,三谷水産高等学校,（海洋資源科/公立）,http://www.miyasuisan-h.aichi-c.ed.jp/annai/index.html,aichi
406,38,三谷水産高等学校,（水産食品科/公立）,http://www.miyasuisan-h.aichi-c.ed.jp/annai/index.html,aichi
407,38,渥美農業高等学校,（農業科・施設園芸科/公立）,http://www.atsuminogyo-h.aichi-c.ed.jp/,aichi
408,38,渥美農業高等学校,（生活科学科/公立）,http://www.atsuminogyo-h.aichi-c.ed.jp/,aichi
409,38,一色高等学校,（生活デザイン科/公立）,http://isshiki-hs.jp/,aichi
410,37,啓明学館高等学校,（普通科/私立）,http://keimeigakkan-h.ed.jp/,aichi
411,37,星城高等学校,（普通科アスリート特進コース/私立）,https://www.seijoh.ac.jp/,aichi
412,37,新城東高等学校作手校舎,（人と自然科/公立）,http://www.tsukude-h.aichi-c.ed.jp/,aichi
413,36,啓明学館高等学校,（商業科/私立）,http://keimeigakkan-h.ed.jp/,aichi
414,35,田口高等学校,（林業科/公立）,http://www.taguchi-h.aichi-c.ed.jp/,aichi
415,71,秋田高等学校,（普通科・理数科/公立）,http://www.akita-h.akita-c.ed.jp/,akita
416,67,秋田南高等学校,（普通科/公立）,http://akitaminami-h.wixsite.com/akitaminami,akita
417,62,秋田北高等学校,（普通科/公立）,http://akitakita-h.net/,akita
418,62,秋田中央高等学校,（普通科/公立）,http://www.akitachuo-h.jp/htdocs/index.php,akita
419,62,横手高等学校,（普通科・理数科/公立）,https://yokote-h.info/,akita
420,60,秋田工業高等専門学校,（機械工学科/国立）,https://www.akita-nct.ac.jp/,akita
421,60,秋田工業高等専門学校,（電気情報工学科/国立）,https://www.akita-nct.ac.jp/,akita
422,60,秋田工業高等専門学校,（物質工学科/国立）,https://www.akita-nct.ac.jp/,akita
423,60,秋田工業高等専門学校,（環境都市工学科/国立）,https://www.akita-nct.ac.jp/,akita
424,60,明桜高等学校,（普通科特別進学コース/私立）,http://www.meioh.ed.jp/,akita
425,59,大館鳳鳴高等学校,（普通科・理数科/公立）,http://www.homei-h.akita-pref.ed.jp/,akita
426,59,本荘高等学校,（普通科/公立）,http://www.honjo-h.akita-pref.ed.jp/,akita
427,58,大曲高等学校,（普通科/公立）,http://omagari-h.com/,akita
428,58,能代高等学校,（普通科・理数科/公立）,http://www.noshiro-h.akita-pref.ed.jp/,akita
429,58,湯沢高等学校,（普通科・理数科/公立）,http://www.yuzawa-h.net/,akita
430,57,聖霊女子短期大学付属高等学校,（普通科特進コース/私立）,https://www.akita-seirei.ac.jp/highschool/,akita
431,56,明桜高等学校,（普通科文理コース/私立）,http://www.meioh.ed.jp/,akita
432,54,秋田工業高等学校,（機械科/公立）,http://www.akiko-h.akita-pref.ed.jp/,akita
433,54,秋田工業高等学校,（電気エネルギー科/公立）,http://www.akiko-h.akita-pref.ed.jp/,akita
434,54,秋田工業高等学校,（土木科/公立）,http://www.akiko-h.akita-pref.ed.jp/,akita
435,54,秋田工業高等学校,（建築科/公立）,http://www.akiko-h.akita-pref.ed.jp/,akita
